Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
38682.0,-2.23843320893683,-1.7048646774532,2.43556559138156,-1.94074811527667,0.517547654591714,-1.85184453044954,-0.267099329163598,-0.338170839918374,1.53113251430014,-1.57508104781659,0.0105239445108999,1.17020213720937,1.0838423216033,-0.807713859621081,0.803353073469378,-0.502156808637315,-0.357216705509414,0.0238855865119896,0.14429978053062,-0.0612244236659697,0.110822424542664,0.745355875065847,-0.461448766598339,0.849473568252361,0.491344938626075,-0.122447102640027,-0.0211589683075094,-0.155398716886867,134.96,0,10.745
63266.0,1.45918800958276,-0.69915462223113,-1.01528964312959,-1.84015619636946,1.41048750370411,3.22596506028201,-1.12547013831187,0.802251512961708,-0.908067399327663,0.663413527202112,0.0507699190908375,-0.661882591748714,0.219031285186166,-0.0402607653109539,0.962084163350103,1.54623026840615,-0.27650026088663,-1.15136194078648,0.989156488562563,0.199599874830497,-0.148749952136421,-0.695305994559956,0.0967227860398754,0.979962076877473,0.394154308405161,-0.464913189392957,0.0133341099602179,0.0162639434916293,10.0,0,17.573888888888888
83772.0,1.19304672695829,-0.114383600187343,-0.67371444186996,-0.0256747448264611,0.126918327686427,-0.898037849480174,0.552783595022131,-0.373225525378216,-0.1142939970915,-0.128170121858407,-0.973888442064571,-0.0685032376726666,0.266585005028015,0.433229500803446,0.823412123346263,0.161167325948682,-0.465770754631575,-0.408406595195833,0.403837492062298,0.154780873223727,-0.0431825896240158,-0.313042699730385,-0.276082549282229,-0.353148081494949,0.629770166561162,1.11143477637505,-0.132659679771607,-0.0002927847623992,104.95,0,23.27
73256.0,-1.01508196185854,0.257056793614308,1.81911019989793,0.406041110553292,-0.781072188121321,-0.296960033498833,-0.649330425582527,0.721478676940922,-0.336424717729011,-0.400749523905892,0.882717164337384,0.238140164122806,-0.707052573637194,0.573758084455026,0.91795954654382,0.697597056484567,-0.368109543663448,1.06161735987585,0.662468355811545,0.0968886389891269,0.327640915804032,0.570126954065449,0.0476629005121811,0.343274431162663,-0.708442884999121,0.451272970407246,0.0115648409238336,0.0165437583692626,34.8,0,20.34888888888889
139057.0,0.36925164208592,0.601481119982595,-2.6947251616765,-1.76618826554007,-0.0755209437782622,-1.10117052611758,-1.31100029925858,-5.87485128882426,-1.48133974267356,-0.528414074536511,-1.45319614128653,-1.09291849852749,-2.31942900288561,1.62662884353687,-1.42980799401748,0.79010092267491,0.452142329954408,-1.54017752055527,-0.675528187193268,0.94660780254941,-1.91212492596061,2.51197486811075,0.0971672321129379,0.0750086109356693,-0.252027033995785,-0.0691209670266021,0.206060926969816,0.443556205939326,48.0,0,14.626944444444444
86787.0,-0.342349306487469,0.969487180857791,1.24964467584537,-0.415256825695557,0.662142130867645,-0.833470325128552,1.29008356554993,-0.528115185514281,-0.494550720066983,-0.422962499650197,-0.496235153887258,0.535804363892852,1.1751332041324,-0.317322114982977,-0.0195935397610037,-0.446203761172303,-0.298007584667357,-0.865793610776185,0.577650664813537,0.104631939320001,-0.329545432206485,-0.74895201577605,-0.287475252489753,0.0844289611806198,0.532642704339271,0.360186826340564,-0.414061047146198,-0.288066929009368,1.98,0,0.1075
143200.0,1.64919147874619,-1.46834757470729,-2.11001614230885,-1.70748091766997,1.42389585476519,3.51827881309332,-0.922921929917735,0.907990497819517,1.30139487597312,-0.475811739168706,0.19698782616702,0.551090413450288,0.0784438430448091,0.227498339445,1.59797515791114,0.239031508862189,-0.580188742113967,-0.393869674267924,0.074215453815866,0.31749917984889,-0.0565651006802304,-0.616305471841571,0.27467586167248,0.724483117273321,-0.677993231925141,0.333446232990862,-0.056952214945905,-0.0177007605238417,205.01,0,15.77777777777778
29633.0,-0.69789373711638,1.0104486871952,1.57547332936736,1.77944212147117,-0.212302120725039,-0.227075780437394,0.554638422604848,-0.155702223698049,-0.255470727065296,0.213345835683352,-0.775396461587961,-0.254403402118018,-0.555545464348966,0.014500930019012,0.547136990158202,-1.14067299181616,0.639627508014045,-0.132582329019945,1.80913600684129,0.015186239142312,-0.0557317054661851,-0.0695035876155987,-0.289604324742007,0.390297505566101,0.456974994272917,-0.0898076342631967,-0.371610619380121,0.0687657466662298,32.38,0,8.231388888888889
151332.0,2.00446625804533,-0.120485632092186,-1.01391818412644,0.314551489155613,-0.111526425036958,-0.856735784440743,0.0567483315883804,-0.157236092685478,0.301730887405119,0.238820235522183,1.05279777512676,1.07954257268018,-0.218918868272447,0.518476449008235,-0.599524399299212,0.0164731162639627,-0.441525952332912,-0.468658239444268,0.333194356001617,-0.233848563581439,-0.228209623073472,-0.562176751816834,0.347078526125899,0.01301314722451,-0.360884378858114,0.178974473908721,-0.0724403361580772,-0.0702059370586582,1.79,0,18.036666666666665
42644.0,-1.92228976874215,2.79797253307048,-0.944061794386887,0.533043038535643,-0.373913732102135,-1.33823596921566,0.538115694353646,0.27894753827988,0.89902777433027,2.45792954424599,-0.588574215867221,-0.0713062920856503,-0.473363253901368,0.349417426548236,0.796592352790808,-0.584389608769642,-0.0183699388942562,-0.149034110035314,0.137237592881764,0.947141242458441,-0.0623696847790209,0.383793155935539,0.180570071407976,0.352982802275184,-0.290836741911818,-0.375241933002478,1.1480117270606,0.652230286132792,0.99,0,11.845555555555556
129520.0,-1.22044611387322,0.3222146022674,1.10868504270558,4.59746423274406,-0.82709084195196,1.77814245656017,0.238009191908119,0.917655538331539,-1.70714642032482,1.29044270872909,0.0265642032514684,-0.628770037495291,-1.00621842771556,0.603081896256703,0.134745110059035,0.519288415795215,0.032040333892158,1.37620644750074,1.18528271637986,0.903641817014468,0.50552123574346,0.842021615350141,0.649299817529513,0.705743832414811,-0.57687498093642,0.39221334258205,0.253700169658873,0.160346900657061,300.38,0,11.977777777777778
80078.0,1.10274104411865,0.206498328027727,0.353707436786521,1.22566720373442,-0.137060620721173,-0.382137070436881,0.15859753062937,-0.111007848979802,-0.120403876954654,-0.0185686702399373,-0.0852972568572874,0.600811992226723,0.674338198075144,0.237948954465715,1.12285175571036,-0.168063388705889,-0.22918219932321,-0.589541268128361,-0.852825071295386,-0.0393262976629668,0.133189387359534,0.397402545783622,-0.127981397140055,0.097868212730137,0.605625808562126,-0.25782630495837,0.0303923813655189,0.0279387680406905,49.99,0,22.24388888888889
139525.0,1.77615100260704,-0.184641825127196,-2.20409636948007,1.19166751039447,0.614461019265103,-1.0165247456783,0.919253873033086,-0.387464817711678,-0.31827666720649,0.517022195023696,0.489890122057362,0.247934989377688,-1.05537318578401,1.24261572535519,-0.433066351247813,-0.136620422905229,-0.720880499451467,0.328234132007299,-0.016296988291459,-0.0304370101092226,0.281190187971058,0.530069624507982,-0.23226219048047,-0.342096016234182,0.492354557553916,-0.427681650487451,-0.075227678969961,-0.056755375948034,150.0,0,14.756944444444445
31548.0,-0.366454050434718,0.522454756715486,1.71354159217148,0.409082976171632,-0.563412343448665,-0.590431191120345,0.670415646188562,-0.0337079238282257,0.086853427975202,-0.677539940341557,-0.727060322319385,0.0137885080781954,-0.645054346838299,-0.189332017157275,-0.58232835869422,-0.517640795669359,0.244100049797659,-0.427727314054955,0.194471509142329,0.0052921567617794,0.0305126052610085,0.179384819982143,-0.0572428148048643,0.759180976680059,0.112448097301985,0.377467825566606,-0.011576715532571,0.0223677162407104,59.99,0,8.763333333333334
167814.0,1.95509573908382,-0.468826809077643,-0.446600090245328,-0.0273163571084234,-0.515528930814149,-0.179934429508235,-0.596513002822479,0.0957210200921946,1.10000830987551,-0.050294950283044,0.609590991931379,1.07641275529206,0.0397656222594885,0.132189073274451,0.0618558743260403,0.469545018747605,-0.836410714041269,0.269162206679033,0.396199955900809,-0.174318980888037,-0.156255397695326,-0.35297213449424,0.324538532717239,-0.492617307393933,-0.499116108739013,-0.274659857087415,0.0059424082968664,-0.0489416248576014,17.72,0,22.615
90143.0,-0.091127534844957,1.08242707858873,0.578635028513894,-0.305013211687415,0.269326943669176,-1.30090112265953,0.946579191030403,-0.366438847638878,1.24343333344175,-0.680593055076198,0.444989014149708,-2.10967548183697,1.8073957270963,1.49085670943718,-1.18994953594245,-0.26868673388104,0.457135249005421,-0.648862628890004,-0.445269185626341,-0.0969243858058825,-0.363028771153603,-0.661991332809673,0.131809478153828,0.397613769613448,-0.574066684770121,0.0596868096953382,0.0868055031033102,0.0929197281531884,4.49,0,1.0397222222222222
120371.0,1.87850017495507,0.136506459920141,-2.58314798711666,0.439701985088845,1.54707125960353,1.07182086759173,-0.128598261271267,0.349998484137665,0.372792439820337,-1.05969286641364,1.80513262587823,1.00033105605391,0.324108826922964,-2.5157019613563,-0.26967332605256,-0.286424009347643,2.46665299946461,-0.232575070515958,-0.969019437430011,-0.149361886175438,0.0973172235905816,0.677798353187315,0.0078580716117726,-0.850953135641162,0.0377177432656248,0.794350573543184,0.0108940609421609,-0.0287354584180452,12.31,0,9.436388888888889
62031.0,1.53463961038079,-0.775149865512846,-0.0308500515637767,-1.25506561254918,-1.29063925191297,-1.54662569413335,-0.433660637345195,-0.447196304553543,-2.22428427775572,1.49510153219595,-0.168833142476285,-0.815764573540261,0.333113849858796,-0.0140823535542289,0.248449612542093,-0.872615393965976,0.7842973094654,-0.362037205598555,-0.249468011191898,-0.351088755621673,-0.149769336430608,-0.0309026818581371,-0.0427302244170595,0.710349236315393,0.637680723684435,-0.103405895237522,-0.0027176739107129,0.0101158880228716,15.0,0,17.230833333333333
40852.0,1.1068186257482,-0.128631135948727,1.03001477523059,1.60275150053324,-0.402357298744071,0.898101227522947,-0.483580496631156,0.26852864595282,1.16493655173832,-0.441211360293512,-1.4169940406666,1.24131237269626,0.615250529188434,-0.929307113015123,-1.75472362525018,-1.03850976561821,0.548450488082859,-1.288518456649,0.355313651049197,-0.133594404238069,-0.436420678444589,-0.747418969797367,0.0089491972603161,-0.409387530535509,0.517276040595954,-0.481309614748187,0.0951171694587099,0.0260403972426761,15.0,0,11.347777777777775
156871.0,-0.749863138000009,0.898507902078731,-2.68602115229439,-3.43999799488928,3.17452333972305,2.50528755557948,0.750766813151458,1.05623058117395,-0.0527861458946583,-0.870301818659717,-0.501276183447144,0.187800997334137,-0.580878950016654,0.866805750546922,-0.945286822627971,-0.371927258938457,-0.47068824444198,-0.907150927615055,-1.02869683212478,-0.107735516601337,0.194188914311134,0.614844222576445,-0.112203521356434,0.791165233721712,-0.257273978293737,0.757322450555792,0.324036019361436,0.241507681273994,12.0,0,19.575277777777774
171321.0,2.0725051507263,0.0273292526220429,-1.36409737528881,0.332660202823555,0.088596212788093,-1.26723098117992,0.310457992722778,-0.437918677838699,0.502385088230231,-0.0074827172042324,-0.709829987171087,0.613809857640224,0.777761922226011,0.343918170991343,0.676918169210047,-0.204944748973672,-0.595499922027996,-0.0996487029259086,-0.182812517876537,-0.184085374678667,0.247142438053076,0.901424402059814,-0.0322177258762535,-0.0539280581864105,0.30876664765854,-0.104471690546121,-0.016517351604568,-0.0575467055915342,7.99,0,23.589166666666667
11695.0,-0.745377959168185,1.35735716716104,0.882170352614553,0.929158835320786,0.101249549916104,-0.325899598167961,0.212433956642333,0.408326804862174,0.376882217302227,-0.44245326028271,1.65247863445618,-2.00475081512371,1.46681689645502,2.29038435915968,-0.404603293322323,0.0628248237809473,0.355360219948342,1.05010978396246,0.602501168481228,0.0335152769324156,0.0413803974494957,0.316232574135844,-0.128673321114865,-0.0506046848785371,-0.185681697476232,-0.351200183510364,0.258981429803507,0.127490265472527,15.0,0,3.248611111111111
41369.0,-0.898485697250968,-0.288676754534066,1.04856127285484,-0.039726795836628,-3.11550451007282,1.11912319819709,2.59228209648252,-0.49460647674196,-1.42634057659435,-0.0983360107863869,-0.837115043204021,-0.183038748135041,0.712610238019145,-0.474448672215281,-0.0499843422591944,-1.85465739769059,0.425005900270766,0.88874128775321,0.286557593957776,-0.221347676200646,-0.590055519640621,-1.00510782298475,0.415795811024959,0.386503084661635,-0.171399755097781,0.363447051960273,0.197605319864495,-0.0256225401940299,599.2,0,11.491388888888888
125547.0,-0.192471671776056,0.739224714119293,0.593314996365179,0.792282060885656,0.504850013193165,-0.0521371034907369,1.39463070038074,-0.353311041099252,-0.443185164339059,-0.12378371126573,-0.864565436762724,-1.34257676006312,-1.79365379340551,0.822207771855014,2.11049286746832,-1.73374626921944,0.742297326142229,0.404361451304717,2.86253604206408,0.413331719588378,0.0957791463441977,0.389645892904533,-0.355134278170807,0.639602120821125,0.755935437900149,0.0024685076551854,-0.103151051705611,-0.146102200097424,90.0,0,10.874166666666667
67937.0,1.28264735222005,-0.745603571858763,0.456378484094318,-1.8560854150401,-0.708792263376877,0.585959145297891,-1.14259796407198,0.418036152453357,1.89093272920992,-0.917091895046603,0.302003462621751,0.209223911393935,-0.945625529443729,0.255170037661173,2.07941077517609,0.457293156214527,-0.832009979074601,1.23058511741863,0.770770429853136,-0.123775464379221,0.213957222284065,0.727796281939594,-0.215377401728685,-1.31130985281466,0.379699153101161,0.219712375858847,0.0567084757902509,8.96078422522291e-05,1.0,0,18.871388888888887
26373.0,1.10689863812928,-0.700715428327467,0.0811250222051919,-0.267238421126686,-0.97009607135711,-0.769200877429522,-0.386640142731488,-0.10680699776443,-0.65396318089313,0.0299485825965394,0.358627401459171,-0.443295528969176,-0.0905863103416443,-1.2702909646474,0.309822135969553,0.739137109840245,1.71374388388697,-1.77755705169352,0.150161916252609,0.268077624007526,0.0352028666865768,-0.0971432990603206,-0.0390659132625753,0.329736294535935,0.316792876610786,-0.303096011791224,0.0175153175981,0.0571663259806219,123.53,0,7.325833333333334
67589.0,1.2382823358494,0.338648908757644,0.199657205931913,0.493009917671425,-0.0985407140924674,-0.543608996305322,0.0155476618045987,-0.0683209227171941,-0.292494190087873,-0.130207432079271,1.43332139110402,1.12337676370747,0.78241463825009,-0.227037045805525,0.353901747572543,0.74491477273953,-0.410711826438512,0.233512541469666,0.213173419514577,-0.0225267942952138,-0.251456331176308,-0.730946763303106,0.0690799928741864,-0.026554986636319,0.250444076151291,0.0957569173804824,-0.0234251275423386,0.0184245478041747,1.29,0,18.774722222222223
151375.0,-4.08085573527969,-4.88900730038966,0.573421373540032,-0.784108557715639,3.67153401366097,-2.12124803056136,-1.20413234475888,0.355928076827326,-1.2734734522014,-0.100688087511803,-0.120030735118854,-0.129908539181805,-0.522168947393676,0.610847671164181,-0.536757311412044,-1.33006243812339,-0.667711178169945,2.38300020000718,-1.15197703438384,1.22161724052657,0.491488941506979,0.0205459691480122,0.903779606304306,0.150139236387125,1.4100032276576,-0.0061348372971141,-0.250953615957492,0.139162565106851,320.0,0,18.04861111111111
54129.0,1.29681592266872,-1.45107397337024,0.216768626626691,-1.42020379556203,-1.45277458013925,-0.395740437557165,-0.918207135010205,-0.154798599419098,-1.68614802455895,1.35408538415795,-1.18856612253311,-1.15536899464149,0.622061218773685,-0.383973492855929,0.841099520092433,0.0772800019456551,0.129551090933204,0.226667244054585,0.033246714696633,-0.0234161156983472,-0.341932426941558,-0.942841187762151,-0.0441728352994471,-0.509025659850478,0.190177795787714,-0.372085061942142,0.0156428203180549,0.0449203375980003,150.0,0,15.035833333333333
132717.0,2.12059218268193,-1.10041426909659,-0.574990136047385,-0.94525816437095,-1.06061585187501,-0.287822180566343,-1.1423371991534,0.069783803150549,0.0020992137533209,0.920572402695791,0.511990676663589,-0.24756194971714,-0.510946008020428,-0.163682662317471,-0.381714013313238,1.41452168669956,-0.13659403910558,-0.553675756419458,0.786756092612078,-0.0487554424223502,0.354970061081866,1.03975788872025,0.092007851453713,-0.376090468269538,-0.177656225582008,-0.0802116752507076,0.0037024911543856,-0.0622183741553616,19.0,0,12.865833333333333
